Found path: /home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis.x86_64
Mono path[0] = '/home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis_Data/Managed'
Mono config path = '/home/bobo258/and/environment/Tennis_Linux_NoVis/Tennis_Data/MonoBleedingEdge/etc'
Preloaded 'libgrpc_csharp_ext.x64.so'
Unable to preload the following plugins:
	libgrpc_csharp_ext.x86.so
Logging to /home/bobo258/.config/unity3d/Unity Technologies/Unity Environment/Player.log
Number of agents: 2
Size of each action: 2
There are 2 agents. Each observes a state with length: 24
The state for the first agent looks like: [ 0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         -6.65278625 -1.5
 -0.          0.          6.83172083  6.         -0.          0.        ]
[487] Average Score: 0.0000 Cur: 0.0000
[488] Average Score: 0.0000 Cur: 0.0000
[170] actor_loss: 0.011018318124115467, critic_loss: 0.00017351584392599761
[170] actor_loss: -0.06164386123418808, critic_loss: 0.0006115235155448318
[489] Average Score: 0.0000 Cur: 0.0000
[490] Average Score: 0.0000 Cur: 0.0000
[491] Average Score: 0.0000 Cur: 0.0000
[492] Average Score: 0.0000 Cur: 0.0000
[493] Average Score: 0.0000 Cur: 0.0000
[494] Average Score: 0.0000 Cur: 0.0000
[495] Average Score: 0.0000 Cur: 0.0000
[496] Average Score: 0.0000 Cur: 0.0000
[497] Average Score: 0.0000 Cur: 0.0000
[498] Average Score: 0.0000 Cur: 0.0000
[499] Average Score: 0.0000 Cur: 0.0000
[500] Average Score: 0.0000 Cur: 0.0000
[501] Average Score: 0.0000 Cur: 0.0000
[502] Average Score: 0.0000 Cur: 0.0000
[503] Average Score: 0.0000 Cur: 0.0000
[504] Average Score: 0.0000 Cur: 0.0000
[505] Average Score: 0.0000 Cur: 0.0000
[506] Average Score: 0.0000 Cur: 0.0000
[507] Average Score: 0.0000 Cur: 0.0000
[508] Average Score: 0.0000 Cur: 0.0000
[509] Average Score: 0.0000 Cur: 0.0000
[510] Average Score: 0.0000 Cur: 0.0000
[511] Average Score: 0.0000 Cur: 0.0000
[512] Average Score: 0.0000 Cur: 0.0000
[513] Average Score: 0.0000 Cur: 0.0000
[514] Average Score: 0.0000 Cur: 0.0000
[515] Average Score: 0.0000 Cur: 0.0000
[516] Average Score: 0.0000 Cur: 0.0000
[180] actor_loss: 0.010952817276120186, critic_loss: 0.00010602148540783674
[180] actor_loss: -0.06305327266454697, critic_loss: 0.0003470098599791527
[517] Average Score: 0.0000 Cur: 0.0000
[518] Average Score: 0.0000 Cur: 0.0000
[519] Average Score: 0.0000 Cur: 0.0000
[520] Average Score: 0.0000 Cur: 0.0000
[521] Average Score: 0.0000 Cur: 0.0000
[522] Average Score: 0.0000 Cur: 0.0000
[523] Average Score: 0.0000 Cur: 0.0000
[524] Average Score: 0.0000 Cur: 0.0000
[525] Average Score: 0.0000 Cur: 0.0000
[526] Average Score: 0.0000 Cur: 0.0000
[527] Average Score: 0.0000 Cur: 0.0000
[528] Average Score: 0.0000 Cur: 0.0000
[529] Average Score: 0.0000 Cur: 0.0000
[530] Average Score: 0.0000 Cur: 0.0000
[531] Average Score: 0.0000 Cur: 0.0000
[532] Average Score: 0.0000 Cur: 0.0000
[533] Average Score: 0.0000 Cur: 0.0000
[534] Average Score: 0.0000 Cur: 0.0000
[535] Average Score: 0.0000 Cur: 0.0000
[536] Average Score: 0.0000 Cur: 0.0000
[537] Average Score: 0.0000 Cur: 0.0000
[538] Average Score: 0.0000 Cur: 0.0000
[539] Average Score: 0.0000 Cur: 0.0000
[540] Average Score: 0.0000 Cur: 0.0000
[541] Average Score: 0.0000 Cur: 0.0000
[542] Average Score: 0.0000 Cur: 0.0000
[543] Average Score: 0.0000 Cur: 0.0000
[544] Average Score: 0.0000 Cur: 0.0000
[190] actor_loss: 0.01160335447639227, critic_loss: 8.07709147920832e-05
[190] actor_loss: -0.05945528671145439, critic_loss: 0.00024784047855064273
[545] Average Score: 0.0000 Cur: 0.0000
[546] Average Score: 0.0000 Cur: 0.0000
[547] Average Score: 0.0000 Cur: 0.0000
[548] Average Score: 0.0000 Cur: 0.0000
[549] Average Score: 0.0000 Cur: 0.0000
[550] Average Score: 0.0000 Cur: 0.0000
[551] Average Score: 0.0000 Cur: 0.0000
[552] Average Score: 0.0000 Cur: 0.0000
[553] Average Score: 0.0000 Cur: 0.0000
[554] Average Score: 0.0000 Cur: 0.0000
[555] Average Score: 0.0000 Cur: 0.0000
[556] Average Score: 0.0000 Cur: 0.0000
[557] Average Score: 0.0000 Cur: 0.0000
[558] Average Score: 0.0000 Cur: 0.0000
[559] Average Score: 0.0000 Cur: 0.0000
[560] Average Score: 0.0000 Cur: 0.0000
[561] Average Score: 0.0000 Cur: 0.0000
[562] Average Score: 0.0000 Cur: 0.0000
[563] Average Score: 0.0000 Cur: 0.0000
[564] Average Score: 0.0000 Cur: 0.0000
[565] Average Score: 0.0000 Cur: 0.0000
[566] Average Score: 0.0000 Cur: 0.0000
[567] Average Score: 0.0000 Cur: 0.0000
[568] Average Score: 0.0000 Cur: 0.0000
[569] Average Score: 0.0000 Cur: 0.0000
[570] Average Score: 0.0000 Cur: 0.0000
[571] Average Score: 0.0000 Cur: 0.0000
[572] Average Score: 0.0000 Cur: 0.0000
[200] actor_loss: 0.012084679678082466, critic_loss: 7.77610475779511e-05
[200] actor_loss: -0.059110742062330246, critic_loss: 0.0002095118397846818
[573] Average Score: 0.0000 Cur: 0.0000
[574] Average Score: 0.0000 Cur: 0.0000
[575] Average Score: 0.0000 Cur: 0.0000
[576] Average Score: 0.0000 Cur: 0.0000
[577] Average Score: 0.0000 Cur: 0.0000
[578] Average Score: 0.0000 Cur: 0.0000
[579] Average Score: 0.0000 Cur: 0.0000
[580] Average Score: 0.0000 Cur: 0.0000
[581] Average Score: 0.0000 Cur: 0.0000
[582] Average Score: 0.0000 Cur: 0.0000
[583] Average Score: 0.0000 Cur: 0.0000
[584] Average Score: 0.0000 Cur: 0.0000
[585] Average Score: 0.0000 Cur: 0.0000
[586] Average Score: 0.0000 Cur: 0.0000
[587] Average Score: 0.0000 Cur: 0.0000
[588] Average Score: 0.0000 Cur: 0.0000
[589] Average Score: 0.0000 Cur: 0.0000
[590] Average Score: 0.0000 Cur: 0.0000
[591] Average Score: 0.0000 Cur: 0.0000
[592] Average Score: 0.0000 Cur: 0.0000
[593] Average Score: 0.0000 Cur: 0.0000
[594] Average Score: 0.0000 Cur: 0.0000
[595] Average Score: 0.0000 Cur: 0.0000
[596] Average Score: 0.0000 Cur: 0.0000
[597] Average Score: 0.0000 Cur: 0.0000
[598] Average Score: 0.0000 Cur: 0.0000
[599] Average Score: 0.0000 Cur: 0.0000
[600] Average Score: 0.0000 Cur: 0.0000
[601] Average Score: 0.0000 Cur: 0.0000
[210] actor_loss: 0.012681165710091591, critic_loss: 6.311730248853564e-05
[210] actor_loss: -0.05837688595056534, critic_loss: 0.00017593882512301207
[602] Average Score: 0.0000 Cur: 0.0000
[603] Average Score: 0.0000 Cur: 0.0000
[604] Average Score: 0.0000 Cur: 0.0000
[605] Average Score: 0.0000 Cur: 0.0000
[606] Average Score: 0.0000 Cur: 0.0000
[607] Average Score: 0.0000 Cur: 0.0000
[608] Average Score: 0.0000 Cur: 0.0000
[609] Average Score: 0.0000 Cur: 0.0000
[610] Average Score: 0.0000 Cur: 0.0000
[611] Average Score: 0.0000 Cur: 0.0000
[612] Average Score: 0.0000 Cur: 0.0000
[613] Average Score: 0.0000 Cur: 0.0000
[614] Average Score: 0.0000 Cur: 0.0000
[615] Average Score: 0.0000 Cur: 0.0000
[616] Average Score: 0.0000 Cur: 0.0000
[617] Average Score: 0.0000 Cur: 0.0000
[618] Average Score: 0.0000 Cur: 0.0000
[619] Average Score: 0.0000 Cur: 0.0000
[620] Average Score: 0.0000 Cur: 0.0000
[621] Average Score: 0.0000 Cur: 0.0000
[622] Average Score: 0.0000 Cur: 0.0000
[623] Average Score: 0.0000 Cur: 0.0000
[624] Average Score: 0.0000 Cur: 0.0000
[625] Average Score: 0.0000 Cur: 0.0000
[626] Average Score: 0.0000 Cur: 0.0000
[627] Average Score: 0.0000 Cur: 0.0000
[628] Average Score: 0.0000 Cur: 0.0000
[629] Average Score: 0.0000 Cur: 0.0000
[220] actor_loss: 0.013058478944003582, critic_loss: 5.1540311687858775e-05
[220] actor_loss: -0.05762428790330887, critic_loss: 0.00016521557699888945
[630] Average Score: 0.0000 Cur: 0.0000
[631] Average Score: 0.0000 Cur: 0.0000
[632] Average Score: 0.0000 Cur: 0.0000
[633] Average Score: 0.0000 Cur: 0.0000
[634] Average Score: 0.0000 Cur: 0.0000
[635] Average Score: 0.0000 Cur: 0.0000
[636] Average Score: 0.0000 Cur: 0.0000
[637] Average Score: 0.0000 Cur: 0.0000
[638] Average Score: 0.0000 Cur: 0.0000
[639] Average Score: 0.0000 Cur: 0.0000
[640] Average Score: 0.0000 Cur: 0.0000
[641] Average Score: 0.0000 Cur: 0.0000
[642] Average Score: 0.0000 Cur: 0.0000
[643] Average Score: 0.0000 Cur: 0.0000
[644] Average Score: 0.0000 Cur: 0.0000
[645] Average Score: 0.0000 Cur: 0.0000
[646] Average Score: 0.0000 Cur: 0.0000
[647] Average Score: 0.0000 Cur: 0.0000
[648] Average Score: 0.0000 Cur: 0.0000
[649] Average Score: 0.0000 Cur: 0.0000
[650] Average Score: 0.0000 Cur: 0.0000
[651] Average Score: 0.0000 Cur: 0.0000
[652] Average Score: 0.0000 Cur: 0.0000
[653] Average Score: 0.0000 Cur: 0.0000
[654] Average Score: 0.0000 Cur: 0.0000
[655] Average Score: 0.0000 Cur: 0.0000
[656] Average Score: 0.0000 Cur: 0.0000
[657] Average Score: 0.0000 Cur: 0.0000
[230] actor_loss: 0.013403410091996193, critic_loss: 5.351693107513711e-05
[230] actor_loss: -0.05634675547480583, critic_loss: 0.0001555509224999696
[658] Average Score: 0.0000 Cur: 0.0000
[659] Average Score: 0.0000 Cur: 0.0000
[660] Average Score: 0.0000 Cur: 0.0000
[661] Average Score: 0.0000 Cur: 0.0000
[662] Average Score: 0.0000 Cur: 0.0000
[663] Average Score: 0.0000 Cur: 0.0000
[664] Average Score: 0.0000 Cur: 0.0000
[665] Average Score: 0.0000 Cur: 0.0000
[666] Average Score: 0.0000 Cur: 0.0000
[667] Average Score: 0.0000 Cur: 0.0000
[668] Average Score: 0.0000 Cur: 0.0000
[669] Average Score: 0.0000 Cur: 0.0000
[670] Average Score: 0.0000 Cur: 0.0000
[671] Average Score: 0.0000 Cur: 0.0000
[672] Average Score: 0.0000 Cur: 0.0000
[673] Average Score: 0.0000 Cur: 0.0000
[674] Average Score: 0.0000 Cur: 0.0000
[675] Average Score: 0.0000 Cur: 0.0000
[676] Average Score: 0.0000 Cur: 0.0000
[677] Average Score: 0.0000 Cur: 0.0000
[678] Average Score: 0.0000 Cur: 0.0000
[679] Average Score: 0.0000 Cur: 0.0000
[680] Average Score: 0.0000 Cur: 0.0000
[681] Average Score: 0.0000 Cur: 0.0000
[682] Average Score: 0.0000 Cur: 0.0000
[683] Average Score: 0.0000 Cur: 0.0000
[684] Average Score: 0.0000 Cur: 0.0000
[685] Average Score: 0.0000 Cur: 0.0000
[240] actor_loss: 0.013826380483806133, critic_loss: 5.407065691542812e-05
[240] actor_loss: -0.05524316430091858, critic_loss: 0.0001314487017225474
[686] Average Score: 0.0000 Cur: 0.0000
[687] Average Score: 0.0000 Cur: 0.0000
[688] Average Score: 0.0000 Cur: 0.0000
[689] Average Score: 0.0000 Cur: 0.0000
[690] Average Score: 0.0000 Cur: 0.0000
[691] Average Score: 0.0000 Cur: 0.0000
[692] Average Score: 0.0000 Cur: 0.0000
[693] Average Score: 0.0000 Cur: 0.0000
[694] Average Score: 0.0000 Cur: 0.0000
[695] Average Score: 0.0000 Cur: 0.0000
[696] Average Score: 0.0000 Cur: 0.0000
[697] Average Score: 0.0000 Cur: 0.0000
[698] Average Score: 0.0000 Cur: 0.0000
[699] Average Score: 0.0000 Cur: 0.0000
[700] Average Score: 0.0000 Cur: 0.0000
[701] Average Score: 0.0000 Cur: 0.0000
[702] Average Score: 0.0000 Cur: 0.0000
[703] Average Score: 0.0000 Cur: 0.0000
[704] Average Score: 0.0000 Cur: 0.0000
[705] Average Score: 0.0000 Cur: 0.0000
[706] Average Score: 0.0000 Cur: 0.0000
[707] Average Score: 0.0000 Cur: 0.0000
[708] Average Score: 0.0000 Cur: 0.0000
[709] Average Score: 0.0000 Cur: 0.0000
[710] Average Score: 0.0000 Cur: 0.0000
[711] Average Score: 0.0000 Cur: 0.0000
[712] Average Score: 0.0000 Cur: 0.0000
[713] Average Score: 0.0000 Cur: 0.0000
[250] actor_loss: 0.013678638264536858, critic_loss: 5.207908179727383e-05
[250] actor_loss: -0.05492187663912773, critic_loss: 0.00013996305642649531
[714] Average Score: 0.0000 Cur: 0.0000
[715] Average Score: 0.0000 Cur: 0.0000
[716] Average Score: 0.0000 Cur: 0.0000
[717] Average Score: 0.0000 Cur: 0.0000
[718] Average Score: 0.0000 Cur: 0.0000
[719] Average Score: 0.0000 Cur: 0.0000
[720] Average Score: 0.0000 Cur: 0.0000
[721] Average Score: 0.0000 Cur: 0.0000
[722] Average Score: 0.0000 Cur: 0.0000
[723] Average Score: 0.0000 Cur: 0.0000
[724] Average Score: 0.0000 Cur: 0.0000
[725] Average Score: 0.0000 Cur: 0.0000
[726] Average Score: 0.0000 Cur: 0.0000
[727] Average Score: 0.0000 Cur: 0.0000
[728] Average Score: 0.0000 Cur: 0.0000
[729] Average Score: 0.0000 Cur: 0.0000
[730] Average Score: 0.0000 Cur: 0.0000
[731] Average Score: 0.0000 Cur: 0.0000
[732] Average Score: 0.0000 Cur: 0.0000
[733] Average Score: 0.0000 Cur: 0.0000
[734] Average Score: 0.0000 Cur: 0.0000
[735] Average Score: 0.0000 Cur: 0.0000
[736] Average Score: 0.0000 Cur: 0.0000
[737] Average Score: 0.0000 Cur: 0.0000
[738] Average Score: 0.0000 Cur: 0.0000
[739] Average Score: 0.0000 Cur: 0.0000
[740] Average Score: 0.0000 Cur: 0.0000
[741] Average Score: 0.0000 Cur: 0.0000
[260] actor_loss: 0.014138887636363506, critic_loss: 4.857158273807727e-05
[260] actor_loss: -0.054657697677612305, critic_loss: 0.00013961707009002566
[742] Average Score: 0.0000 Cur: 0.0000
[743] Average Score: 0.0000 Cur: 0.0000
[744] Average Score: 0.0000 Cur: 0.0000
[745] Average Score: 0.0000 Cur: 0.0000
[746] Average Score: 0.0000 Cur: 0.0000
[747] Average Score: 0.0000 Cur: 0.0000
[748] Average Score: 0.0000 Cur: 0.0000
[749] Average Score: 0.0000 Cur: 0.0000
[750] Average Score: 0.0000 Cur: 0.0000
[751] Average Score: 0.0000 Cur: 0.0000
[752] Average Score: 0.0000 Cur: 0.0000
[753] Average Score: 0.0000 Cur: 0.0000
[754] Average Score: 0.0000 Cur: 0.0000
[755] Average Score: 0.0000 Cur: 0.0000
[756] Average Score: 0.0000 Cur: 0.0000
[757] Average Score: 0.0000 Cur: 0.0000
[758] Average Score: 0.0000 Cur: 0.0000
[759] Average Score: 0.0000 Cur: 0.0000
[760] Average Score: 0.0000 Cur: 0.0000
[761] Average Score: 0.0000 Cur: 0.0000
[762] Average Score: 0.0000 Cur: 0.0000
[763] Average Score: 0.0000 Cur: 0.0000
[764] Average Score: 0.0000 Cur: 0.0000
[765] Average Score: 0.0000 Cur: 0.0000
[766] Average Score: 0.0000 Cur: 0.0000
[767] Average Score: 0.0000 Cur: 0.0000
[768] Average Score: 0.0000 Cur: 0.0000
[769] Average Score: 0.0000 Cur: 0.0000
[770] Average Score: 0.0000 Cur: 0.0000
[270] actor_loss: 0.01438622735440731, critic_loss: 4.669765257858671e-05
[270] actor_loss: -0.053404707461595535, critic_loss: 0.0001314618857577443
[771] Average Score: 0.0000 Cur: 0.0000
[772] Average Score: 0.0000 Cur: 0.0000
[773] Average Score: 0.0010 Cur: 0.1000
[774] Average Score: 0.0010 Cur: 0.0000
[775] Average Score: 0.0020 Cur: 0.1000
[776] Average Score: 0.0020 Cur: 0.0000
[777] Average Score: 0.0020 Cur: 0.0000
[778] Average Score: 0.0020 Cur: 0.0000
[779] Average Score: 0.0020 Cur: 0.0000
[780] Average Score: 0.0030 Cur: 0.1000
[781] Average Score: 0.0030 Cur: 0.0000
[782] Average Score: 0.0030 Cur: 0.0000
[783] Average Score: 0.0030 Cur: 0.0000
[784] Average Score: 0.0040 Cur: 0.1000
[785] Average Score: 0.0040 Cur: 0.0000
[786] Average Score: 0.0040 Cur: 0.0000
[787] Average Score: 0.0040 Cur: 0.0000
[788] Average Score: 0.0040 Cur: 0.0000
[789] Average Score: 0.0050 Cur: 0.1000
[790] Average Score: 0.0050 Cur: 0.0000
[280] actor_loss: 0.012657376937568188, critic_loss: 0.00013694618246518075
[280] actor_loss: -0.0533958300948143, critic_loss: 0.0002704871294554323
[791] Average Score: 0.0060 Cur: 0.1000
[792] Average Score: 0.0060 Cur: 0.0000
[793] Average Score: 0.0060 Cur: 0.0000
[794] Average Score: 0.0060 Cur: 0.0000
[795] Average Score: 0.0060 Cur: 0.0000
[796] Average Score: 0.0060 Cur: 0.0000
[797] Average Score: 0.0060 Cur: 0.0000
[798] Average Score: 0.0060 Cur: 0.0000
[799] Average Score: 0.0060 Cur: 0.0000
[800] Average Score: 0.0070 Cur: 0.1000
[801] Average Score: 0.0070 Cur: 0.0000
[802] Average Score: 0.0070 Cur: 0.0000
[803] Average Score: 0.0080 Cur: 0.1000
[804] Average Score: 0.0080 Cur: 0.0000
[805] Average Score: 0.0080 Cur: 0.0000
[806] Average Score: 0.0090 Cur: 0.1000
[807] Average Score: 0.0090 Cur: 0.0000
[808] Average Score: 0.0090 Cur: 0.0000
[809] Average Score: 0.0090 Cur: 0.0000
[810] Average Score: 0.0090 Cur: 0.0000
[811] Average Score: 0.0090 Cur: 0.0000
[812] Average Score: 0.0090 Cur: 0.0000
[813] Average Score: 0.0100 Cur: 0.1000
[290] actor_loss: 0.012119327671825886, critic_loss: 0.00016188187873922288
[290] actor_loss: -0.05233008414506912, critic_loss: 0.00018725928384810686
[814] Average Score: 0.0100 Cur: 0.0000
[815] Average Score: 0.0110 Cur: 0.1000
[816] Average Score: 0.0110 Cur: 0.0000
[817] Average Score: 0.0120 Cur: 0.1000
[818] Average Score: 0.0120 Cur: 0.0000
[819] Average Score: 0.0130 Cur: 0.1000
[820] Average Score: 0.0140 Cur: 0.1000
[821] Average Score: 0.0150 Cur: 0.1000
[822] Average Score: 0.0160 Cur: 0.1000
[823] Average Score: 0.0170 Cur: 0.1000
[824] Average Score: 0.0170 Cur: 0.0000
[825] Average Score: 0.0170 Cur: 0.0000
[826] Average Score: 0.0180 Cur: 0.1000
[827] Average Score: 0.0180 Cur: 0.0000
[300] actor_loss: 0.008775686845183372, critic_loss: 0.00027650166884995997
[300] actor_loss: -0.05037589743733406, critic_loss: 0.00016446193330921233
[828] Average Score: 0.0190 Cur: 0.1000
[829] Average Score: 0.0190 Cur: 0.0000
[830] Average Score: 0.0190 Cur: 0.0000
[831] Average Score: 0.0190 Cur: 0.0000
[832] Average Score: 0.0190 Cur: 0.0000
[833] Average Score: 0.0190 Cur: 0.0000
[834] Average Score: 0.0190 Cur: 0.0000
[835] Average Score: 0.0190 Cur: 0.0000
[836] Average Score: 0.0190 Cur: 0.0000
[837] Average Score: 0.0200 Cur: 0.1000
[838] Average Score: 0.0210 Cur: 0.1000
[839] Average Score: 0.0210 Cur: 0.0000
[840] Average Score: 0.0210 Cur: 0.0000
[841] Average Score: 0.0210 Cur: 0.0000
[842] Average Score: 0.0210 Cur: 0.0000
[843] Average Score: 0.0220 Cur: 0.1000
[844] Average Score: 0.0230 Cur: 0.1000
[845] Average Score: 0.0230 Cur: 0.0000
[846] Average Score: 0.0230 Cur: 0.0000
[847] Average Score: 0.0230 Cur: 0.0000
[310] actor_loss: 0.00725941825658083, critic_loss: 0.000267151219304651
[310] actor_loss: -0.04931756108999252, critic_loss: 0.0001719196734484285
[848] Average Score: 0.0240 Cur: 0.1000
[849] Average Score: 0.0250 Cur: 0.1000
[850] Average Score: 0.0250 Cur: 0.0000
[851] Average Score: 0.0250 Cur: 0.0000
[852] Average Score: 0.0250 Cur: 0.0000
[853] Average Score: 0.0250 Cur: 0.0000
[854] Average Score: 0.0250 Cur: 0.0000
[855] Average Score: 0.0260 Cur: 0.1000
[856] Average Score: 0.0260 Cur: 0.0000
[857] Average Score: 0.0260 Cur: 0.0000
[858] Average Score: 0.0270 Cur: 0.1000
[859] Average Score: 0.0270 Cur: 0.0000
[860] Average Score: 0.0280 Cur: 0.1000
[861] Average Score: 0.0280 Cur: 0.0000
[862] Average Score: 0.0280 Cur: 0.0000
[863] Average Score: 0.0280 Cur: 0.0000
[864] Average Score: 0.0290 Cur: 0.1000
[865] Average Score: 0.0300 Cur: 0.1000
[866] Average Score: 0.0300 Cur: 0.0000
[320] actor_loss: 0.0060232714749872684, critic_loss: 0.00032518437365069985
[320] actor_loss: -0.04745066538453102, critic_loss: 0.000139393174322322
[867] Average Score: 0.0300 Cur: 0.0000
[868] Average Score: 0.0300 Cur: 0.0000
[869] Average Score: 0.0300 Cur: 0.0000
[870] Average Score: 0.0300 Cur: 0.0000
[871] Average Score: 0.0300 Cur: 0.0000
[872] Average Score: 0.0300 Cur: 0.0000
[873] Average Score: 0.0290 Cur: 0.0000
[874] Average Score: 0.0290 Cur: 0.0000
[875] Average Score: 0.0280 Cur: 0.0000
[876] Average Score: 0.0280 Cur: 0.0000
[877] Average Score: 0.0280 Cur: 0.0000
[878] Average Score: 0.0280 Cur: 0.0000
[879] Average Score: 0.0280 Cur: 0.0000
[880] Average Score: 0.0270 Cur: 0.0000
[881] Average Score: 0.0270 Cur: 0.0000
[882] Average Score: 0.0270 Cur: 0.0000
[883] Average Score: 0.0270 Cur: 0.0000
[884] Average Score: 0.0260 Cur: 0.0000
[885] Average Score: 0.0260 Cur: 0.0000
[886] Average Score: 0.0260 Cur: 0.0000
[887] Average Score: 0.0260 Cur: 0.0000
[888] Average Score: 0.0260 Cur: 0.0000
[889] Average Score: 0.0250 Cur: 0.0000
[890] Average Score: 0.0250 Cur: 0.0000
[891] Average Score: 0.0240 Cur: 0.0000
[892] Average Score: 0.0240 Cur: 0.0000
[893] Average Score: 0.0240 Cur: 0.0000
[894] Average Score: 0.0240 Cur: 0.0000
[330] actor_loss: 0.004735877737402916, critic_loss: 0.0003177065518684685
[330] actor_loss: -0.04642530903220177, critic_loss: 0.0001514317700639367
[895] Average Score: 0.0240 Cur: 0.0000
[896] Average Score: 0.0240 Cur: 0.0000
[897] Average Score: 0.0240 Cur: 0.0000
[898] Average Score: 0.0240 Cur: 0.0000
[899] Average Score: 0.0240 Cur: 0.0000
[900] Average Score: 0.0230 Cur: 0.0000
[901] Average Score: 0.0230 Cur: 0.0000
[902] Average Score: 0.0230 Cur: 0.0000
[903] Average Score: 0.0220 Cur: 0.0000
[904] Average Score: 0.0220 Cur: 0.0000
[905] Average Score: 0.0220 Cur: 0.0000
[906] Average Score: 0.0210 Cur: 0.0000
[907] Average Score: 0.0210 Cur: 0.0000
[908] Average Score: 0.0210 Cur: 0.0000
[909] Average Score: 0.0210 Cur: 0.0000
[910] Average Score: 0.0210 Cur: 0.0000
[911] Average Score: 0.0210 Cur: 0.0000
[912] Average Score: 0.0210 Cur: 0.0000
[913] Average Score: 0.0200 Cur: 0.0000
[914] Average Score: 0.0200 Cur: 0.0000
[915] Average Score: 0.0190 Cur: 0.0000
[916] Average Score: 0.0190 Cur: 0.0000
[917] Average Score: 0.0180 Cur: 0.0000
[918] Average Score: 0.0180 Cur: 0.0000
[919] Average Score: 0.0170 Cur: 0.0000
[920] Average Score: 0.0160 Cur: 0.0000
[921] Average Score: 0.0150 Cur: 0.0000
[922] Average Score: 0.0140 Cur: 0.0000
[340] actor_loss: 0.004768966231495142, critic_loss: 0.0003053810214623809
[340] actor_loss: -0.04476676136255264, critic_loss: 0.0001499388163210824
[923] Average Score: 0.0130 Cur: 0.0000
[924] Average Score: 0.0130 Cur: 0.0000
[925] Average Score: 0.0130 Cur: 0.0000
[926] Average Score: 0.0120 Cur: 0.0000
[927] Average Score: 0.0120 Cur: 0.0000
[928] Average Score: 0.0110 Cur: 0.0000
[929] Average Score: 0.0110 Cur: 0.0000
[930] Average Score: 0.0110 Cur: 0.0000
[931] Average Score: 0.0110 Cur: 0.0000
[932] Average Score: 0.0110 Cur: 0.0000
[933] Average Score: 0.0110 Cur: 0.0000
[934] Average Score: 0.0110 Cur: 0.0000
[935] Average Score: 0.0110 Cur: 0.0000
[936] Average Score: 0.0110 Cur: 0.0000
[937] Average Score: 0.0100 Cur: 0.0000
[938] Average Score: 0.0090 Cur: 0.0000
[939] Average Score: 0.0090 Cur: 0.0000
[940] Average Score: 0.0090 Cur: 0.0000
[941] Average Score: 0.0090 Cur: 0.0000
[942] Average Score: 0.0090 Cur: 0.0000
[943] Average Score: 0.0080 Cur: 0.0000
[944] Average Score: 0.0070 Cur: 0.0000
[945] Average Score: 0.0070 Cur: 0.0000
[946] Average Score: 0.0070 Cur: 0.0000
[947] Average Score: 0.0070 Cur: 0.0000
[948] Average Score: 0.0060 Cur: 0.0000
[949] Average Score: 0.0050 Cur: 0.0000
[950] Average Score: 0.0050 Cur: 0.0000
[350] actor_loss: 0.005793285556137562, critic_loss: 0.00029619611450470984
[350] actor_loss: -0.04254235327243805, critic_loss: 0.00016359688015654683
[951] Average Score: 0.0050 Cur: 0.0000
[952] Average Score: 0.0050 Cur: 0.0000
[953] Average Score: 0.0050 Cur: 0.0000
[954] Average Score: 0.0050 Cur: 0.0000
[955] Average Score: 0.0040 Cur: 0.0000
[956] Average Score: 0.0040 Cur: 0.0000
[957] Average Score: 0.0040 Cur: 0.0000
[958] Average Score: 0.0030 Cur: 0.0000
[959] Average Score: 0.0030 Cur: 0.0000
[960] Average Score: 0.0020 Cur: 0.0000
[961] Average Score: 0.0020 Cur: 0.0000
[962] Average Score: 0.0020 Cur: 0.0000
[963] Average Score: 0.0020 Cur: 0.0000
[964] Average Score: 0.0010 Cur: 0.0000
[965] Average Score: 0.0000 Cur: 0.0000
[966] Average Score: 0.0000 Cur: 0.0000
[967] Average Score: 0.0000 Cur: 0.0000
[968] Average Score: 0.0000 Cur: 0.0000
[969] Average Score: 0.0000 Cur: 0.0000
[970] Average Score: 0.0000 Cur: 0.0000
[971] Average Score: 0.0000 Cur: 0.0000
[972] Average Score: 0.0000 Cur: 0.0000
[973] Average Score: 0.0000 Cur: 0.0000
[974] Average Score: 0.0000 Cur: 0.0000
[975] Average Score: 0.0000 Cur: 0.0000
[976] Average Score: 0.0000 Cur: 0.0000
[977] Average Score: 0.0000 Cur: 0.0000
[978] Average Score: 0.0000 Cur: 0.0000
[360] actor_loss: 0.007401024457067251, critic_loss: 0.00031243980629369617
[360] actor_loss: -0.04026066139340401, critic_loss: 0.0001532658643554896
